jobname,execution,timestamp,cpu,os,method,size,mean,error,stddev,median,unit
orleans-client-server,orleans-client-server-g2hd8,2024-04-23T07:15:21.842165Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,1807010.0,72517.0,213820.0
orleans-client-server,orleans-client-server-g2hd8,2024-04-23T07:15:21.842197Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,3673120.0,128458.0,378760.0
orleans-messaging,orleans-messaging-s2rfg,2024-04-23T08:04:12.939010Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,1906.0,211.5,603.4000000000001,1683.0
orleans-messaging,orleans-messaging-s2rfg,2024-04-23T08:04:12.939020Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,1621.0,220.29999999999998,617.8000000000001,1349.0
orleans-messaging,orleans-messaging-s2rfg,2024-04-23T08:04:12.939027Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,2569.0,120.5,311.2,2517.0
orleans-messaging,orleans-messaging-s2rfg,2024-04-23T08:04:12.939032Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,8959.0,1712.5,4913.599999999999,7030.0
orleans-messaging,orleans-messaging-s2rfg,2024-04-23T08:04:12.939038Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,17881.0,3229.5,9369.5,15974.0
orleans-messaging,orleans-messaging-s2rfg,2024-04-23T08:04:12.939042Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,35054.0,7177.4,20007.8,23772.0
orleans-messaging,orleans-messaging-s2rfg,2024-04-23T08:04:12.939047Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,123707.0,14645.2,41783.5,124005.0
orleans-contract-net-protocol,orleans-contract-net-protocol-wr5w2,2024-04-23T08:06:24.085908Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,937.4,115.7,322.6,786.9
orleans-contract-net-protocol,orleans-contract-net-protocol-wr5w2,2024-04-23T08:06:24.085913Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,2128.0,275.3,762.9,1931.6
orleans-contract-net-protocol,orleans-contract-net-protocol-wr5w2,2024-04-23T08:06:24.085944Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,5691.8,1241.4,3660.2,3594.9
orleans-contract-net-protocol,orleans-contract-net-protocol-wr5w2,2024-04-23T08:06:24.085949Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,20668.6,4085.9,11854.0,18754.1
orleans-contract-net-protocol,orleans-contract-net-protocol-wr5w2,2024-04-23T08:06:24.085954Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,32175.0,6961.6,20526.5,19132.3
orleans-contract-net-protocol,orleans-contract-net-protocol-wr5w2,2024-04-23T08:06:24.085959Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,96550.4,23518.6,68976.0,64530.7
orleans-contract-net-protocol,orleans-contract-net-protocol-wr5w2,2024-04-23T08:06:24.085963Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,10000,156498.7,21172.1,62426.3,134018.8
orleans-client-server,orleans-client-server-kdnvb,2024-04-23T08:12:27.849578Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,51260.0,8635.0,24920.0
orleans-client-server,orleans-client-server-kdnvb,2024-04-23T08:12:27.849587Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,64290.00000000001,5780.0,16580.0
orleans-client-server,orleans-client-server-kdnvb,2024-04-23T08:12:27.849591Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,148450.0,12866.0,36910.0
orleans-client-server,orleans-client-server-kdnvb,2024-04-23T08:12:27.849652Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,307810.0,38508.0,111720.0
orleans-client-server,orleans-client-server-kdnvb,2024-04-23T08:12:27.849659Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,524520.0,29644.0,84090.0
orleans-client-server,orleans-client-server-kdnvb,2024-04-23T08:12:27.849851Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,1352680.0,57858.0,166000.0
orleans-client-server,orleans-client-server-kdnvb,2024-04-23T08:12:27.849859Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,2761170.0,80320.0,234300.0
orleans-contract-net-protocol,orleans-contract-net-protocol-plr2c,2024-04-23T09:06:24.100957Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,999.5,129.0,350.8,917.3
orleans-contract-net-protocol,orleans-contract-net-protocol-plr2c,2024-04-23T09:06:24.101010Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,1725.2,207.5,564.5,1620.9
orleans-contract-net-protocol,orleans-contract-net-protocol-plr2c,2024-04-23T09:06:24.101154Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,3991.4,403.5,1118.1,3557.4
orleans-contract-net-protocol,orleans-contract-net-protocol-plr2c,2024-04-23T09:06:24.101219Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,15976.3,3444.8,10048.5,13452.0
orleans-contract-net-protocol,orleans-contract-net-protocol-plr2c,2024-04-23T09:06:24.101226Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,29703.2,6427.9,18851.8,18645.6
orleans-contract-net-protocol,orleans-contract-net-protocol-plr2c,2024-04-23T09:06:24.101230Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,67270.2,10300.9,28371.7,57132.0
orleans-contract-net-protocol,orleans-contract-net-protocol-plr2c,2024-04-23T09:06:24.101233Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,10000,179719.6,41238.9,119641.4,115621.4
orleans-messaging,orleans-messaging-mwt7w,2024-04-23T09:07:34.473152Z,"AMD EPYC 7B12, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,1227.0,87.4,252.3
orleans-messaging,orleans-messaging-mwt7w,2024-04-23T09:07:34.473263Z,"AMD EPYC 7B12, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,2289.0,174.3,505.8
orleans-messaging,orleans-messaging-mwt7w,2024-04-23T09:07:34.473268Z,"AMD EPYC 7B12, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,5297.0,218.9,642.1
orleans-messaging,orleans-messaging-mwt7w,2024-04-23T09:07:34.473273Z,"AMD EPYC 7B12, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,10765.0,468.0,1379.8999999999999
orleans-messaging,orleans-messaging-mwt7w,2024-04-23T09:07:34.473277Z,"AMD EPYC 7B12, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,23682.0,916.9000000000001,2689.2
orleans-messaging,orleans-messaging-mwt7w,2024-04-23T09:07:34.473281Z,"AMD EPYC 7B12, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,45981.0,2313.0,6253.3
orleans-messaging,orleans-messaging-mwt7w,2024-04-23T09:07:34.473286Z,"AMD EPYC 7B12, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,89877.0,7953.9,21639.1
orleans-client-server,orleans-client-server-tjwzh,2024-04-23T09:13:33.982422Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,35130.0,4104.0,11710.0
orleans-client-server,orleans-client-server-tjwzh,2024-04-23T09:13:33.982495Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,61850.0,4178.0,12050.0
orleans-client-server,orleans-client-server-tjwzh,2024-04-23T09:13:33.982594Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,151140.0,12407.0,36190.0
orleans-client-server,orleans-client-server-tjwzh,2024-04-23T09:13:33.982601Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,305920.0,26831.0,77840.0
orleans-client-server,orleans-client-server-tjwzh,2024-04-23T09:13:33.982607Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,559500.0,26494.0,74290.0
orleans-client-server,orleans-client-server-tjwzh,2024-04-23T09:13:33.982707Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,1503320.0,63628.0,176310.0
orleans-client-server,orleans-client-server-tjwzh,2024-04-23T09:13:33.982727Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,3068560.0,105190.0,303500.0
orleans-messaging,orleans-messaging-5c8km,2024-04-23T10:05:01.193313Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,769.4,138.8,379.9,594.2
orleans-messaging,orleans-messaging-5c8km,2024-04-23T10:05:01.193317Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,1419.8,161.1,462.2,1212.5
orleans-messaging,orleans-messaging-5c8km,2024-04-23T10:05:01.193321Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,3670.1,696.3,1964.0,2499.5
orleans-messaging,orleans-messaging-5c8km,2024-04-23T10:05:01.193324Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,10425.2,2442.1,7162.2,7659.9
orleans-messaging,orleans-messaging-5c8km,2024-04-23T10:05:01.193328Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,12691.1,1774.7,5148.8,9704.8
orleans-messaging,orleans-messaging-5c8km,2024-04-23T10:05:01.193331Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,24631.0,2555.1,6907.9,21915.5
orleans-messaging,orleans-messaging-5c8km,2024-04-23T10:05:01.193335Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,40241.7,1017.3,2644.1,39515.4
orleans-contract-net-protocol,orleans-contract-net-protocol-pjh2n,2024-04-23T10:05:35.205954Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,1154.0,86.7,244.60000000000002,1209.0
orleans-contract-net-protocol,orleans-contract-net-protocol-pjh2n,2024-04-23T10:05:35.206125Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,1976.0,164.3,471.3,1769.0
orleans-contract-net-protocol,orleans-contract-net-protocol-pjh2n,2024-04-23T10:05:35.206400Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,5009.0,212.7,613.7,4842.0
orleans-contract-net-protocol,orleans-contract-net-protocol-pjh2n,2024-04-23T10:05:35.206416Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,8360.0,895.9,2482.5,9050.0
orleans-contract-net-protocol,orleans-contract-net-protocol-pjh2n,2024-04-23T10:05:35.206441Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,21819.0,2946.6,8262.6,20032.0
orleans-contract-net-protocol,orleans-contract-net-protocol-pjh2n,2024-04-23T10:05:35.206464Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,58997.0,7803.6,22886.7,51607.0
orleans-contract-net-protocol,orleans-contract-net-protocol-pjh2n,2024-04-23T10:05:35.206501Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,10000,144787.0,20418.0,60203.1,120193.0
orleans-client-server,orleans-client-server-7hdtn,2024-04-23T10:14:59.026547Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,50660.0,5228.0,15170.0,51210.0
orleans-client-server,orleans-client-server-7hdtn,2024-04-23T10:14:59.026553Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,98290.0,10635.0,30680.0,94800.0
orleans-client-server,orleans-client-server-7hdtn,2024-04-23T10:14:59.026597Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,185330.0,16490.0,48360.0,190980.0
orleans-client-server,orleans-client-server-7hdtn,2024-04-23T10:14:59.026612Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,371400.0,36322.0,105950.0,346090.0
orleans-client-server,orleans-client-server-7hdtn,2024-04-23T10:14:59.026654Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,610890.0,44813.0,131430.0,595360.0
orleans-client-server,orleans-client-server-7hdtn,2024-04-23T10:14:59.026675Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,1559040.0,69316.0,199990.0,1504610.0
orleans-client-server,orleans-client-server-7hdtn,2024-04-23T10:14:59.026690Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,3543560.0,110048.0,319270.0,3497100.0
orleans-messaging,orleans-messaging-grwkw,2024-04-23T11:05:02.463173Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,876.9,99.63,269.3,789.7
orleans-messaging,orleans-messaging-grwkw,2024-04-23T11:05:02.463181Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,1350.3,162.59,466.5,1153.8
orleans-messaging,orleans-messaging-grwkw,2024-04-23T11:05:02.463245Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,2963.0,325.62,913.1,2620.5
orleans-messaging,orleans-messaging-grwkw,2024-04-23T11:05:02.463251Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,11528.3,1840.87,5281.8,11826.4
orleans-messaging,orleans-messaging-grwkw,2024-04-23T11:05:02.463366Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,20944.6,3533.84,10139.2,19132.6
orleans-messaging,orleans-messaging-grwkw,2024-04-23T11:05:02.463377Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,27710.6,3456.57,9692.6,22315.2
orleans-messaging,orleans-messaging-grwkw,2024-04-23T11:05:02.463401Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,10000,48508.2,4158.58,10955.4,43028.8
orleans-contract-net-protocol,orleans-contract-net-protocol-jzhr6,2024-04-23T11:06:57.591756Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,100,892.8,63.96,169.6,831.5
orleans-contract-net-protocol,orleans-contract-net-protocol-jzhr6,2024-04-23T11:06:57.591764Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,200,1708.5,190.88,525.7,1509.6
orleans-contract-net-protocol,orleans-contract-net-protocol-jzhr6,2024-04-23T11:06:57.591769Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,500,4056.6,246.38,640.4,3925.6
orleans-contract-net-protocol,orleans-contract-net-protocol-jzhr6,2024-04-23T11:06:57.591774Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,1000,13222.6,2475.82,7222.1,8793.4
orleans-contract-net-protocol,orleans-contract-net-protocol-jzhr6,2024-04-23T11:06:57.591797Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,2000,21926.3,1892.37,5180.3,19788.8
orleans-contract-net-protocol,orleans-contract-net-protocol-jzhr6,2024-04-23T11:06:57.591888Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,5000,62117.3,9161.14,26868.0,46195.3
orleans-contract-net-protocol,orleans-contract-net-protocol-jzhr6,2024-04-23T11:06:57.591913Z,"Intel Xeon CPU 2.00GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendCallForProposals,10000,144329.1,18287.02,50673.3,131198.9
orleans-messaging,orleans-messaging-8rfpd,2024-04-23T12:04:56.398450Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,100,1546.0,220.1,624.5,1409.0
orleans-messaging,orleans-messaging-8rfpd,2024-04-23T12:04:56.399057Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,200,1568.0,194.1,528.0,1419.0
orleans-messaging,orleans-messaging-8rfpd,2024-04-23T12:04:56.399065Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,500,5239.0,677.4,1921.7,5233.0
orleans-messaging,orleans-messaging-8rfpd,2024-04-23T12:04:56.399070Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,1000,10897.0,1920.5,5510.1,8692.0
orleans-messaging,orleans-messaging-8rfpd,2024-04-23T12:04:56.399075Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,2000,12276.0,1578.1000000000001,4239.4,10661.0
orleans-messaging,orleans-messaging-8rfpd,2024-04-23T12:04:56.399356Z,"Intel Xeon CPU 2.20GHz, 1 CPU, 4 logical and 2 physical cores",Debian GNU/Linux 12 (bookworm) (container),SendMessages,5000,26246.0,2245.6,6147.2,24027.0
